signal_id,ehtimollik
SG_015726,0.5158349340252453
SG_015729,0.5821495588774432
SG_015730,0.5388527017289679
SG_015735,0.5805326044403979
SG_015738,0.5579072134272071
SG_015743,0.41360730873968854
SG_015744,0.4361988157437503
SG_015746,0.39315154711891276
SG_015756,0.49002827183752534
SG_015762,0.44090749336873436
SG_015763,0.4617072906860328
SG_015766,0.4383688237024838
SG_015769,0.49133823043065816
SG_015770,0.4936447070001437
SG_015772,0.551968739962417
SG_015773,0.5523542280004512
SG_015780,0.33507772685715187
SG_015790,0.4985319456668727
SG_015797,0.5332570985270572
SG_015806,0.4235621164542072
SG_015810,0.5121625548278517
SG_015815,0.6222155479292613
SG_015817,0.5047500626453991
SG_015818,0.513934982251091
SG_015819,0.4704857768580387
SG_015820,0.4882181626507261
SG_015827,0.678792617267812
SG_015828,0.4666231500147617
SG_015829,0.4882164857158802
SG_015832,0.42976182607945107
SG_015833,0.5336522896600131
SG_015834,0.4736344817521417
SG_015838,0.5111327935748612
SG_015840,0.47947192924420706
SG_015842,0.5001409657493652
SG_015845,0.4083577478485437
SG_015849,0.4092098463646453
SG_015857,0.560798457188654
SG_015859,0.47052259038766503
SG_015860,0.6492762000452803
SG_015867,0.4266335890639053
SG_015873,0.5255478288566994
SG_015878,0.5170088710902877
SG_015879,0.38677322054078095
SG_015880,0.435028008396537
SG_015881,0.3698447218137832
SG_015884,0.49236103457784264
SG_015885,0.4994428491260207
SG_015891,0.4478164881821202
SG_015893,0.5141688439057245
SG_015898,0.4964346601735478
SG_015900,0.4954023666699832
SG_015901,0.451833811480136
SG_015907,0.49946793989051486
SG_015908,0.5718629208849877
SG_015910,0.511236609251102
SG_015914,0.48142309708695147
SG_015917,0.5756462791178091
SG_015921,0.5871803459886045
SG_015922,0.477522775140476
SG_015928,0.5641077315602108
SG_015939,0.556387249648657
SG_015940,0.45364309169359457
SG_015942,0.4775798471065008
SG_015943,0.5148765567434004
SG_015947,0.6064573827763046
SG_015950,0.5186122141085318
SG_015951,0.5389297462594317
SG_015955,0.3560403593127214
SG_015964,0.5583548007784052
SG_015965,0.4305959501605917
SG_015972,0.5587642810016444
SG_015973,0.3878562664068362
SG_015975,0.4071847443851591
SG_015977,0.48382368245920926
SG_015978,0.585816352039732
SG_015979,0.5784036555073864
SG_015980,0.530126014396354
SG_015981,0.5426674342218188
SG_015985,0.5674198327349522
SG_015988,0.3933071518360087
SG_015989,0.5252831042082062
SG_015990,0.5185493028678054
SG_015998,0.47591084368819453
SG_015999,0.5190687573787581
SG_016002,0.5336034532841472
SG_016003,0.43101671664239416
SG_016004,0.5134115314510989
SG_016008,0.5829477442468598
SG_016010,0.5307675493719163
SG_016013,0.5512416814219384
SG_016015,0.4277691566183177
SG_016020,0.5150109270375707
SG_016021,0.45032425171939006
SG_016022,0.49320119444479055
SG_016027,0.5894031366053881
SG_016028,0.5310118706016601
SG_016029,0.4031526084273828
SG_016030,0.5218649220334823
SG_016045,0.4349378240510665
SG_016048,0.4372781522749999
SG_016049,0.3884851151720501
SG_016054,0.6574312576252397
SG_016056,0.5564037115311445
SG_016060,0.5212882495732781
SG_016065,0.38826932349395255
SG_016081,0.43049041280341055
SG_016085,0.42474877375225845
SG_016089,0.5086595129039125
SG_016091,0.6297083375633883
SG_016092,0.48664018017566313
SG_016101,0.5751320964978197
SG_016102,0.5598052220784018
SG_016103,0.48936264442449545
SG_016108,0.4960871273306702
SG_016109,0.5049483313543495
SG_016111,0.5345112481281428
SG_016113,0.5463887177467884
SG_016114,0.4952719320139677
SG_016115,0.47571569555801013
SG_016116,0.506271573752306
SG_016119,0.4670102043630687
SG_016124,0.5442196719868315
SG_016127,0.573497417878691
SG_016132,0.5651146776677256
SG_016133,0.5272486641637072
SG_016134,0.5397642476430864
SG_016138,0.3493600710070818
SG_016140,0.5352888708877392
SG_016146,0.4469326110416165
SG_016147,0.5574398099337995
SG_016156,0.4163394201197734
SG_016158,0.5133440107505608
SG_016159,0.43830777232672463
SG_016160,0.4277898523013502
SG_016161,0.4637177508288389
SG_016163,0.6042667444316389
SG_016164,0.5978007784991031
SG_016165,0.4841975162171261
SG_016166,0.45136645963658933
SG_016171,0.4403521091462
SG_016172,0.539320864524107
SG_016174,0.4668560386628558
SG_016176,0.5083004286441988
SG_016179,0.5126383686053558
SG_016181,0.44832218992319584
SG_016183,0.4373609200227839
SG_016185,0.5015006776380206
SG_016186,0.4433724584709329
SG_016187,0.4774403926028041
SG_016188,0.5614778915971308
SG_016190,0.46070897424279594
SG_016194,0.5313781945221712
SG_016195,0.458340440504106
SG_016196,0.5282781135450788
SG_016197,0.4746145419521571
SG_016211,0.4364604452774358
SG_016214,0.5332122923775577
SG_016215,0.5507734090995962
SG_016219,0.43229005777041046
SG_016221,0.5323881555191052
SG_016222,0.515932223287257
SG_016224,0.4181701936040617
SG_016225,0.4465415337287869
SG_016233,0.5122358270347296
SG_016234,0.5035875290452304
SG_016235,0.452076986248591
SG_016238,0.35535131601320674
SG_016242,0.5079214518081122
SG_016244,0.5313541688448311
SG_016245,0.39819725745238715
SG_016246,0.5869463299384515
SG_016249,0.5193815025008381
SG_016251,0.6272667374080199
SG_016252,0.4578374622889893
SG_016259,0.5715030792522591
SG_016262,0.5464643189754834
SG_016263,0.36378995050508295
SG_016268,0.5203334757169986
SG_016270,0.4297190930878715
SG_016272,0.521307185037795
SG_016273,0.527474577311921
SG_016275,0.6036167554099724
SG_016278,0.5537122375025916
SG_016282,0.563415972433232
SG_016285,0.4956983367415773
SG_016289,0.5515056817033297
SG_016292,0.5037163538216157
SG_016297,0.47301254824546424
SG_016299,0.5126959367362095
SG_016310,0.5489128395497671
SG_016315,0.3936335266414938
SG_016316,0.576423125166626
SG_016318,0.42538405660690637
SG_016324,0.5403564058879229
SG_016326,0.5215692410410522
SG_016327,0.5089875098846517
SG_016330,0.19198888769984138
SG_016331,0.5966453603143357
SG_016332,0.41676191733142665
SG_016333,0.4903474386474626
SG_016334,0.47728263781097313
SG_016337,0.36343680541399614
SG_016341,0.5640018848464765
SG_016343,0.3835842615822082
SG_016345,0.505841815421908
SG_016346,0.49056792579014113
SG_016349,0.489384057980597
SG_016351,0.5512999270481888
SG_016352,0.36807497390628746
SG_016354,0.41501687435706874
SG_016363,0.5101360329563228
SG_016372,0.5744765447616619
SG_016375,0.3973603999259776
SG_016382,0.4800209505091728
SG_016384,0.41713329069685184
SG_016386,0.3870329951454146
SG_016389,0.4826012822255511
SG_016392,0.5580162760178636
SG_016393,0.5141640263675289
SG_016394,0.6023444331014001
SG_016401,0.4518221810547886
SG_016402,0.4558046333301811
SG_016405,0.5395902715385087
SG_016414,0.45072393772955677
SG_016421,0.4455235140899482
SG_016424,0.5308731854001677
SG_016425,0.4859694588041566
SG_016429,0.3525492933392391
SG_016431,0.548606556858988
SG_016432,0.532397672769539
SG_016435,0.5387793635702123
SG_016436,0.5766605493843671
SG_016443,0.41702605473360094
SG_016445,0.5040559609032689
SG_016450,0.5066561681211625
SG_016452,0.44905308804522415
SG_016456,0.5302217604673457
SG_016462,0.4499185912568618
SG_016463,0.4517763915729019
SG_016474,0.5011383913424089
SG_016482,0.4404268442900853
SG_016488,0.5030995693884431
SG_016502,0.4896074381538864
SG_016503,0.5240724811212811
SG_016507,0.5068340984223013
SG_016508,0.5529841792739623
SG_016511,0.3555547601625877
SG_016512,0.5940446617479302
SG_016517,0.5160080424408975
SG_016518,0.5797151265861527
SG_016520,0.4435176943415687
SG_016522,0.4913772590132496
SG_016524,0.5927198975807951
SG_016526,0.5937598409130035
SG_016528,0.4589672728541113
SG_016529,0.5275486070672042
SG_016532,0.5452770385841876
SG_016535,0.4112902851309266
SG_016537,0.4890917259895147
SG_016539,0.4797642757788958
SG_016542,0.4379481232000679
SG_016545,0.5158769645159778
SG_016547,0.44119430022944667
SG_016548,0.41924248108437523
SG_016554,0.5326470548263137
SG_016562,0.4453900212931193
SG_016563,0.5161055845355912
SG_016566,0.5157998682460678
SG_016567,0.4958210198905539
SG_016580,0.4131188394088311
SG_016581,0.40516641264025954
SG_016585,0.47616603591666984
SG_016600,0.5137206475170301
SG_016603,0.534394018757918
SG_016604,0.5662496485588212
SG_016606,0.5670370520447081
SG_016609,0.528740576550155
SG_016612,0.5167733656392964
SG_016613,0.48720006015284173
SG_016614,0.44871357607956774
SG_016623,0.5849583789921682
SG_016625,0.4729277050887665
SG_016632,0.5955628584738368
SG_016634,0.4681598438147888
SG_016637,0.522619332894011
SG_016641,0.494616692392449
SG_016646,0.46031707760592766
SG_016647,0.3880691797890081
SG_016660,0.3951411102221125
SG_016662,0.5169869604868577
SG_016670,0.5063962288482339
SG_016671,0.4547459503391946
SG_016673,0.44235604508070303
SG_016675,0.48351182563491774
SG_016685,0.5227584919692362
SG_016689,0.5650176361547496
SG_016690,0.5430638561817613
SG_016691,0.37281341975498905
SG_016692,0.5209810128357926
SG_016696,0.560310812837452
SG_016698,0.5092028521584842
SG_016699,0.5378684482184872
SG_016703,0.42380665334732653
SG_016704,0.5604095248278862
SG_016705,0.4855788850720135
SG_016708,0.5116623699463952
SG_016710,0.4502905609895408
SG_016711,0.4695792932150893
SG_016714,0.5071201799281889
SG_016716,0.4651926490308205
SG_016719,0.41320264505880955
SG_016720,0.510045318372817
SG_016721,0.48906612452278375
SG_016723,0.338077240375578
SG_016732,0.5633090558839782
SG_016733,0.4895985862743282
SG_016736,0.3893295663022966
SG_016737,0.44326699330563024
SG_016738,0.601967416877906
SG_016741,0.5596968858510211
SG_016745,0.4895395541812637
SG_016746,0.44917591659083467
SG_016752,0.4815798312211865
SG_016754,0.5846323764993343
SG_016758,0.4070417259270032
SG_016763,0.65100481853321
SG_016765,0.4433561299683157
SG_016769,0.38521238649785183
SG_016776,0.507982452575518
SG_016778,0.5476897038724003
SG_016779,0.5410283720649355
SG_016780,0.5359955916434164
SG_016783,0.6228078282329912
SG_016785,0.4822426269838005
SG_016786,0.5332227129216175
SG_016792,0.5386761580737809
SG_016793,0.3616635514751743
SG_016794,0.4527076252414791
SG_016805,0.40341846964039013
SG_016807,0.4359825057974851
SG_016810,0.4729178701131078
SG_016813,0.4350599657001887
SG_016818,0.42652578310391565
SG_016819,0.4066939688747697
SG_016823,0.5995199069119735
SG_016827,0.5466397184499937
SG_016828,0.44616639998202107
SG_016832,0.5581074583734223
SG_016834,0.5382382674122702
SG_016837,0.575514534081673
SG_016840,0.3770402737797383
SG_016843,0.5803383636861437
SG_016847,0.4607542500072924
SG_016849,0.3854712680802005
SG_016851,0.4477147338350332
SG_016857,0.43529980652597794
SG_016858,0.6053420228929187
SG_016859,0.4340985636194665
SG_016861,0.5061204599277883
SG_016863,0.478710689167673
SG_016874,0.63904294618469
SG_016877,0.490275906341625
SG_016881,0.566775856491238
SG_016885,0.4867194179490604
SG_016887,0.5179905106671062
SG_016888,0.4923182998158112
SG_016891,0.4455363577498492
SG_016893,0.3907439214546374
SG_016895,0.6100769523614263
SG_016900,0.44602941457377776
SG_016902,0.5024167973381208
SG_016904,0.48710533484487295
SG_016909,0.5276748716677349
SG_016911,0.5741329364284014
SG_016924,0.3508173063108231
SG_016925,0.48411908812864063
SG_016928,0.525703761053281
SG_016937,0.4285513326852907
SG_016939,0.5901373522697186
SG_016941,0.5364532604129715
SG_016944,0.49556702313413026
SG_016946,0.4979772034060223
SG_016951,0.4922549348559046
SG_016961,0.5555433702977078
SG_016963,0.5416799004919163
SG_016967,0.5705129036561474
SG_016968,0.5630614282766163
SG_016971,0.4696919087758198
SG_016973,0.49862473520196937
SG_016974,0.4600911396064975
SG_016975,0.460829955759289
SG_016976,0.4586011004089464
SG_016986,0.4849259710121104
SG_016989,0.4963099927134012
SG_016990,0.550795843739041
SG_017003,0.5364472677467386
SG_017005,0.6193500781117375
SG_017006,0.473363688162188
SG_017016,0.5080973371150779
SG_017018,0.4638511381206425
SG_017021,0.38513117627653637
SG_017026,0.4069799145616407
SG_017028,0.5144762571319133
SG_017040,0.49108105802128166
SG_017043,0.4348606730180633
SG_017044,0.5747622409581785
SG_017046,0.5915672931555844
SG_017048,0.4450297193330848
SG_017049,0.4927584662860627
SG_017050,0.3165130586471331
SG_017055,0.560599147349283
SG_017056,0.39967804569593984
SG_017062,0.429171312173226
SG_017067,0.6282511265301464
SG_017070,0.45673089701031067
SG_017071,0.5607412676355309
SG_017076,0.5085166860244625
SG_017077,0.5562293544002903
SG_017079,0.4330063035652133
SG_017080,0.4472344727576238
SG_017085,0.47934291380100696
SG_017098,0.5415671342569623
SG_017103,0.4873970894473317
SG_017110,0.6176402795761953
SG_017111,0.5560461355181265
SG_017114,0.3679616581350262
SG_017116,0.514676661333482
SG_017123,0.4443622142666127
SG_017124,0.5086950043911346
SG_017126,0.5943318241160988
SG_017127,0.441677247914775
SG_017130,0.49243077487226883
SG_017139,0.45647055549233917
SG_017144,0.49598298420046405
SG_017145,0.6092718106055613
SG_017146,0.5474271648923311
SG_017154,0.5267008804975734
SG_017158,0.4514974656815581
SG_017170,0.5329705049548379
SG_017171,0.5376048105588398
SG_017172,0.3350226936425311
SG_017182,0.36502487732916494
SG_017187,0.3857293696187119
SG_017190,0.5251849832847854
SG_017192,0.42019303873251657
SG_017193,0.5586457187057445
SG_017195,0.5067854212849177
SG_017202,0.4864475137706324
SG_017206,0.5075142902346527
SG_017208,0.5311514856871133
SG_017213,0.5181871338924078
SG_017218,0.4555765933442511
SG_017220,0.4376749037224633
SG_017223,0.5005088404558335
SG_017224,0.586179471380479
SG_017225,0.5579189403158893
SG_017227,0.46656195383526755
SG_017228,0.5088309145017239
SG_017230,0.5581930001659638
SG_017232,0.49135638184202146
SG_017235,0.5291087045122205
SG_017239,0.5448408096110872
SG_017241,0.592275272371151
SG_017245,0.416413935117801
SG_017250,0.5538482640805441
SG_017254,0.508018305615231
SG_017255,0.4427597773307489
SG_017266,0.4490675822745498
SG_017269,0.42252298862598486
SG_017272,0.4465138475840854
SG_017276,0.5275618396865374
SG_017279,0.5340177272486399
SG_017281,0.3817750700680017
SG_017287,0.5965878874498987
SG_017288,0.43731693005996813
SG_017292,0.2931452539092753
SG_017294,0.5108062633263127
SG_017296,0.5050960068071381
SG_017303,0.534891956834231
SG_017304,0.41505613115452367
SG_017309,0.5706644946218263
SG_017311,0.4075378678964713
SG_017316,0.3826591615147328
SG_017317,0.5978843872115039
SG_017318,0.556978303759953
SG_017323,0.4986907640085921
SG_017328,0.4481573724062887
SG_017338,0.47445545159750757
SG_017339,0.5804822841334577
SG_017347,0.5281792366727731
SG_017348,0.40315701514678637
SG_017349,0.3697866997345079
SG_017350,0.35052496061277
SG_017354,0.43907225850211185
SG_017358,0.5983961511013787
SG_017360,0.32496814309126487
SG_017361,0.4535971474837741
SG_017364,0.5803681709112243
SG_017368,0.4692035973273343
SG_017373,0.5225573321284067
SG_017376,0.48609720610883467
SG_017383,0.43127818993342987
SG_017385,0.4063343611472168
SG_017391,0.48954763416185726
SG_017399,0.5502949770593066
SG_017402,0.3069874675390733
SG_017405,0.49281116079596277
SG_017406,0.523884170052295
SG_017416,0.44295254561313935
SG_017419,0.41579142731079605
SG_017421,0.48233908369894724
SG_017423,0.5380972412061248
SG_017425,0.5397738459542235
SG_017428,0.4677319076124982
SG_017431,0.35966174109074844
SG_017432,0.5570373740470608
SG_017438,0.5405271146061755
SG_017439,0.39879144644466835
SG_017445,0.4537487709337421
SG_017448,0.44481515208894495
SG_017452,0.5466467404739194
SG_017454,0.48760625097501625
SG_017457,0.47515302840196294
SG_017458,0.6098650461588073
SG_017464,0.4406901300072006
SG_017465,0.2941887256872506
SG_017466,0.5064168193360035
SG_017467,0.5084651557271728
SG_017475,0.49291917223937265
SG_017479,0.5415464105627692
SG_017480,0.3458023725595514
SG_017481,0.585689919798039
SG_017482,0.47980893287551757
SG_017484,0.43961358814801094
SG_017486,0.5029892219268328
SG_017501,0.5277235737793154
SG_017504,0.4733717836100216
SG_017507,0.5139124601993409
SG_017509,0.47429188208264644
SG_017513,0.4994255461314133
SG_017514,0.574020342692178
SG_017516,0.4683997152226192
SG_017518,0.4416325370475056
SG_017521,0.5236866202794038
SG_017526,0.4854565802090328
SG_017529,0.4742215139976989
SG_017532,0.5217135025141537
SG_017535,0.4518833582469891
SG_017537,0.5361759254321916
SG_017538,0.41996531977530105
SG_017542,0.46033218754345395
SG_017545,0.6220989484417758
SG_017549,0.5077133338112151
SG_017557,0.43126576064286015
SG_017559,0.4946833360286439
SG_017560,0.45868809198370586
SG_017562,0.5010125225981946
SG_017563,0.5432843056661392
SG_017565,0.4027467095643664
SG_017572,0.4379945938911598
SG_017575,0.5465979234678925
SG_017577,0.514373967591472
SG_017578,0.5263613313054225
SG_017579,0.49476138856586166
SG_017580,0.4132087259672742
SG_017581,0.46883803927493917
SG_017589,0.5078771399818839
SG_017590,0.4454961332136701
SG_017594,0.49585913679705135
SG_017597,0.43663191683737657
SG_017604,0.5087698812654038
SG_017605,0.49250838379950695
SG_017606,0.4984902552517532
SG_017607,0.5671025450773184
SG_017611,0.52534086685283
SG_017615,0.3927275010533971
SG_017616,0.40948529896945907
SG_017617,0.5466813911506908
SG_017621,0.5112545883612963
SG_017622,0.48223308984123586
SG_017629,0.46028092028218737
SG_017630,0.38926396990559975
SG_017634,0.5261951106494989
SG_017639,0.5036035912462364
SG_017642,0.45303982195822334
SG_017646,0.6098582820412607
SG_017657,0.5937874589150137
SG_017658,0.5540837780275532
SG_017667,0.47563692585198
SG_017673,0.49371490027265985
SG_017674,0.563143253153094
SG_017677,0.5039539794468931
SG_017679,0.42772081710705045
SG_017683,0.4121607479788028
SG_017687,0.44120225901067944
SG_017689,0.5768562066466929
SG_017691,0.540343620400008
SG_017693,0.5187349312818116
SG_017696,0.5072976908110993
SG_017697,0.4849053879850744
SG_017702,0.37002012656779554
SG_017703,0.48593871473217964
SG_017709,0.45942529717235014
SG_017714,0.5210352668408845
SG_017715,0.5884834921357648
SG_017718,0.5037045869543474
SG_017719,0.4988341860169917
SG_017728,0.6008820842922871
SG_017729,0.4591526015582834
SG_017739,0.5166189500625026
SG_017743,0.4853934146315405
SG_017745,0.33421799967001786
SG_017746,0.37583691700174726
SG_017749,0.510041826589339
SG_017750,0.5283960118243338
SG_017754,0.46757795030508187
SG_017757,0.4990706684514446
SG_017760,0.55593275061231
SG_017774,0.5150539456900585
SG_017775,0.3532307874701529
SG_017776,0.5065836670423837
SG_017777,0.44538007828614357
SG_017778,0.5373876531388841
SG_017781,0.45411431289367576
SG_017782,0.5815745664955428
SG_017789,0.5780076224372547
SG_017795,0.4484532451048156
SG_017798,0.6088016817228908
SG_017811,0.5255646709879686
SG_017817,0.4637497554560215
SG_017819,0.511406639108063
SG_017822,0.5220775891206857
SG_017827,0.4595313707145415
SG_017830,0.5726609314726361
SG_017832,0.4865850998368445
SG_017834,0.4642148896713236
SG_017838,0.4935625454938229
SG_017840,0.5693684716969876
SG_017847,0.4931987867315065
SG_017851,0.52632283358073
SG_017855,0.5283984844372708
SG_017862,0.3100374838123097
SG_017865,0.4834411103735076
SG_017866,0.5341063866934415
SG_017867,0.4060893079773627
SG_017878,0.46695887670219943
SG_017879,0.5199256769534306
SG_017880,0.3998113964428485
SG_017881,0.44257484844267625
SG_017882,0.5119220436993543
SG_017886,0.4256866216650284
SG_017888,0.46614714178542865
SG_017889,0.5105956781892284
SG_017895,0.5042173577138108
SG_017900,0.5217543675105641
SG_017902,0.5342545221415889
SG_017907,0.5551030205819659
SG_017909,0.5028557800916413
SG_017910,0.42252970099026227
SG_017913,0.5051174331059948
SG_017914,0.506201673788041
SG_017917,0.587905023109078
SG_017918,0.5492990528501377
SG_017919,0.4430789073382472
SG_017920,0.42798141582140303
SG_017936,0.537780257840222
SG_017938,0.4880837743879679
SG_017945,0.5125456669106818
SG_017947,0.5066972184719861
SG_017949,0.34153946678025077
SG_017956,0.6161664864446716
SG_017958,0.4435470785727811
SG_017960,0.49463054525405287
SG_017965,0.39384831632429873
SG_017971,0.5510601550885162
SG_017973,0.5771363618271949
SG_017978,0.5248751777193162
SG_017981,0.43435617048847736
SG_017985,0.5731620852194766
SG_017987,0.5990118893426599
SG_017991,0.517791935814531
SG_017992,0.582496378699679
SG_018002,0.45944860550595773
SG_018003,0.5362980450161998
SG_018005,0.45540043699509325
SG_018014,0.47561669498571796
SG_018015,0.4667075371025866
SG_018016,0.4896775078790659
SG_018017,0.5483674102032771
SG_018024,0.3741882118211618
SG_018028,0.4919652365471839
SG_018032,0.49683938122944615
SG_018033,0.5301400167752313
SG_018037,0.5165402564733623
SG_018040,0.5063512587326554
SG_018042,0.34414198455573214
SG_018046,0.39979687978332173
SG_018050,0.5501111010496036
SG_018055,0.5423239729178834
SG_018056,0.5146651161560182
SG_018061,0.46015318010859885
SG_018063,0.5253199407157918
SG_018064,0.5103187097891524
SG_018067,0.5309446714887808
SG_018072,0.5344016202662661
SG_018073,0.5181567074683611
SG_018074,0.5247357522908096
SG_018076,0.5255147931380959
SG_018080,0.5242879730883637
SG_018084,0.5966262957019256
SG_018088,0.5245397647116918
SG_018090,0.4646537142273374
SG_018092,0.5593815257783867
SG_018094,0.48374085593597677
SG_018096,0.5209026336372683
SG_018100,0.5768138966141628
SG_018109,0.5444867350925016
SG_018111,0.4093029959291718
SG_018120,0.4747540912241053
SG_018124,0.5990009932563108
SG_018125,0.5625671454916317
SG_018130,0.4187103127722282
SG_018132,0.5098680949660483
SG_018134,0.4921269187905778
SG_018140,0.4478291028348372
SG_018144,0.41151331148275777
SG_018146,0.5743474523852357
SG_018150,0.4980834268102858
SG_018154,0.5516096992649486
SG_018155,0.539447077160093
SG_018160,0.3846424036133846
SG_018165,0.40431612287566016
SG_018166,0.42007018377418964
SG_018170,0.5032008409357132
SG_018174,0.5891391797611736
SG_018175,0.5640465057114844
SG_018178,0.4949444257953963
SG_018181,0.5204673444527794
SG_018186,0.41588376454449627
SG_018188,0.4814376463481579
SG_018195,0.5026788051165035
SG_018198,0.473895178308106
SG_018201,0.4477739415949264
SG_018206,0.5217342672560379
SG_018208,0.4411966443596526
SG_018214,0.5840721861313142
SG_018215,0.5741572119105792
SG_018216,0.5811958615611484
SG_018221,0.598200385381983
SG_018224,0.4382427023631349
SG_018228,0.5427984364367238
SG_018229,0.4493165577663043
SG_018238,0.38908318118646273
SG_018241,0.5325606578480889
SG_018246,0.5074103907289108
SG_018247,0.48036151179691344
SG_018252,0.5385154063641451
SG_018253,0.3522310736069059
SG_018259,0.6122874851013383
SG_018261,0.39229200146426907
SG_018263,0.6052271921638966
SG_018266,0.49340481210275433
SG_018269,0.48755182389646784
SG_018270,0.5267462247913898
SG_018276,0.46513392762749395
SG_018278,0.42293098983529176
SG_018281,0.49445756329701807
SG_018282,0.4505316069359437
SG_018284,0.5113252168183559
SG_018286,0.5309006836451189
SG_018287,0.542375344657984
SG_018294,0.5155894771955493
SG_018297,0.398765100414282
SG_018303,0.5614679029063144
SG_018305,0.5303657137555554
SG_018307,0.4074723859408632
SG_018312,0.4990339403296351
SG_018316,0.5355361297336959
SG_018321,0.47932800053587177
SG_018322,0.7556633742204761
SG_018325,0.4882474205829073
SG_018327,0.3730133282042769
SG_018330,0.49204967677890155
SG_018334,0.4788988037105913
SG_018336,0.5457748860948426
SG_018338,0.5497367437331855
SG_018341,0.5385867674489283
SG_018342,0.45771048926442404
SG_018347,0.4982091652576428
SG_018348,0.5703609229442619
SG_018351,0.4913057010311249
SG_018360,0.5643892702527092
SG_018361,0.5305239691594726
SG_018364,0.5450291930752725
SG_018366,0.46578853202510423
SG_018368,0.4931100273135718
SG_018372,0.566968368174631
SG_018379,0.4741493618872437
SG_018381,0.4819630235894973
SG_018386,0.3941943404913298
SG_018387,0.6115999671808647
SG_018388,0.5938013696706889
SG_018394,0.49330664146708636
SG_018407,0.3821409757791047
SG_018410,0.43222341322025837
SG_018411,0.44551155638689294
SG_018417,0.5695875490186474
SG_018418,0.43515600421807354
SG_018420,0.528388432675399
SG_018422,0.4687289238068283
SG_018424,0.567194924587584
SG_018426,0.524972685709977
SG_018427,0.584393293985936
SG_018430,0.5237138160100819
SG_018433,0.4600853549478791
SG_018434,0.4941803056990027
SG_018436,0.5672057259423763
SG_018441,0.5090137651690955
SG_018442,0.4488929259427896
SG_018445,0.4466776529143453
SG_018448,0.5665755097079729
SG_018452,0.3759753165463436
SG_018455,0.5689904458057752
SG_018458,0.5597414446064088
SG_018462,0.4641306154148722
SG_018468,0.5383054013233838
SG_018469,0.5180776146259475
SG_018470,0.5158494729789315
SG_018471,0.4822189902358608
SG_018472,0.5745545263503783
SG_018474,0.40493535258677793
SG_018476,0.5964612335430726
SG_018481,0.5604446214870554
SG_018485,0.5031758093003083
SG_018487,0.5426406283022177
SG_018490,0.3425930021410922
SG_018491,0.45726113146102193
SG_018493,0.561971447626898
SG_018494,0.47380773364604817
SG_018497,0.5100197335227982
SG_018501,0.5510198903603981
SG_018503,0.26333593499670505
SG_018505,0.4445956639057979
SG_018506,0.5517695521922843
SG_018510,0.4370821998199011
SG_018511,0.495236265282939
SG_018514,0.5175940568258017
SG_018519,0.5746335371488269
SG_018520,0.4504038256461096
SG_018524,0.49728965933061214
SG_018525,0.4336493164202878
SG_018526,0.5297813556569869
SG_018529,0.5468179011558398
SG_018531,0.5358070280825822
SG_018534,0.4759456263220027
SG_018536,0.36134476347365707
SG_018537,0.47080778293625086
SG_018543,0.5164288172943464
SG_018544,0.44015810417810647
SG_018547,0.4029580453473539
SG_018548,0.4471191636879275
SG_018549,0.5328233101576471
SG_018553,0.45771901748333393
SG_018555,0.49839488829237577
SG_018558,0.5075469709201564
SG_018566,0.5057275159256449
SG_018568,0.5212315318048975
SG_018569,0.37886354966806907
SG_018573,0.5285080213160538
SG_018576,0.4553500777897001
SG_018579,0.3698260902366402
SG_018587,0.49247497802496576
SG_018591,0.5107407815982761
SG_018594,0.562842149093883
SG_018601,0.5486624891802323
SG_018603,0.5512043383792613
SG_018608,0.5093448184127576
SG_018611,0.5596215218890778
SG_018612,0.5558055422302308
SG_018615,0.4483804381214999
SG_018617,0.5870470295726802
SG_018621,0.5373590149118534
SG_018623,0.5654041408961152
SG_018624,0.5985145413117313
SG_018631,0.3860329072585193
SG_018636,0.4936276796615063
SG_018637,0.4547066098155478
SG_018639,0.5397317222129809
SG_018644,0.45888853878035063
SG_018645,0.4896116829625452
SG_018647,0.48220111260470844
SG_018650,0.5853187443805197
SG_018651,0.4270391779659019
SG_018662,0.4409856696758742
SG_018663,0.4902823214584763
SG_018664,0.5188781300947373
SG_018665,0.5550516757986026
SG_018670,0.5359151203519076
SG_018676,0.39332748131554135
SG_018677,0.43811293040388943
SG_018678,0.5271029859013713
SG_018680,0.49475545525661296
SG_018685,0.4520184055172559
SG_018686,0.4853690266084331
SG_018687,0.5312901683158153
SG_018688,0.402877805015971
SG_018689,0.3979612144779852
SG_018693,0.5259461101063471
SG_018694,0.5555707652660712
SG_018697,0.522113604510589
SG_018703,0.46047313391622324
SG_018705,0.5010857145529893
SG_018709,0.3834306395774455
SG_018710,0.6329495228179288
SG_018711,0.5190729585930213
SG_018717,0.543642139127595
SG_018721,0.49654548144714894
SG_018722,0.47483900159158676
SG_018731,0.5131046674539165
SG_018733,0.5856971619090455
SG_018738,0.4244247043130909
SG_018744,0.5090120684530384
SG_018745,0.5323516165512544
SG_018748,0.40528814068275737
SG_018756,0.5994108683823011
SG_018758,0.4475851665571586
SG_018761,0.4412559237574898
SG_018765,0.404651962094588
SG_018766,0.597884200260369
SG_018767,0.4646785714566375
SG_018768,0.5164013996757848
SG_018770,0.4200127798202004
SG_018779,0.3932785853955526
SG_018787,0.4889913834434047
SG_018788,0.5396922318564131
SG_018789,0.4366698545909594
SG_018791,0.46332539784448934
